"","time","temp","temp.C"
"1345",2021-06-26 00:00:00,288.366821289062,15.2168212890625
"1346",2021-06-26 01:00:00,287.534587244834,14.3845872448337
"1347",2021-06-26 02:00:00,286.986962103075,13.8369621030746
"1348",2021-06-26 03:00:00,286.685432680192,13.5354326801915
"1349",2021-06-26 04:00:00,286.591484808153,13.4414848081527
"1350",2021-06-26 05:00:00,286.666615147744,13.5166151477445
"1351",2021-06-26 06:00:00,286.872301655431,13.722301655431
"1352",2021-06-26 07:00:00,287.174669819493,14.0246698194935
"1353",2021-06-26 08:00:00,287.558351578251,14.408351578251
"1354",2021-06-26 09:00:00,288.012618526336,14.8626185263357
"1355",2021-06-26 10:00:00,288.526738320628,15.3767383206276
"1356",2021-06-26 11:00:00,289.089973695817,15.9399736958165
"1357",2021-06-26 12:00:00,289.691595262097,16.5415952620968
"1358",2021-06-26 13:00:00,290.318117203251,17.168117203251
"1359",2021-06-26 14:00:00,290.945051623929,17.7950516239289
"1360",2021-06-26 15:00:00,291.545157155683,18.395157155683
"1361",2021-06-26 16:00:00,292.091196367818,18.9411963678176
"1362",2021-06-26 17:00:00,292.555928876323,19.4059288763231
"1363",2021-06-26 18:00:00,292.912116266066,19.7621162660661
"1364",2021-06-26 19:00:00,293.140717537172,19.9907175371724
"1365",2021-06-26 20:00:00,293.255491195186,20.1054911951865
"1366",2021-06-26 21:00:00,293.278404974168,20.1284049741683
"1367",2021-06-26 22:00:00,293.231421685988,20.0814216859879
"1368",2021-06-26 23:00:00,293.136501189201,19.9865011892011
"1369",2021-06-27 00:00:00,293.015602357926,19.8656023579259
"1370",2021-06-27 01:00:00,292.886955015121,19.736955015121
"1371",2021-06-27 02:00:00,292.753853090348,19.6038530903478
"1372",2021-06-27 03:00:00,292.615836851058,19.4658368510585
"1373",2021-06-27 04:00:00,292.472464284589,19.3224642845892
"1374",2021-06-27 05:00:00,292.32328648721,19.1732864872102
"1375",2021-06-27 06:00:00,292.167848648564,19.0178486485635
"1376",2021-06-27 07:00:00,292.017351704259,18.8673517042591
"1377",2021-06-27 08:00:00,291.929556569745,18.7795565697455
"1378",2021-06-27 09:00:00,291.973863170993,18.823863170993
"1379",2021-06-27 10:00:00,292.219674387286,19.0696743872858
"1380",2021-06-27 11:00:00,292.736402942288,19.5864029422883
"1381",2021-06-27 12:00:00,293.593440886467,20.4434408864668
"1382",2021-06-27 13:00:00,294.819924631426,21.6699246314265
"1383",2021-06-27 14:00:00,296.283875496157,23.1338754961568
"1384",2021-06-27 15:00:00,297.81304242534,24.6630424253402
"1385",2021-06-27 16:00:00,299.235175348097,26.0851753480973
"1386",2021-06-27 17:00:00,300.378027146862,27.2280271468624
"1387",2021-06-27 18:00:00,301.069344797442,27.9193447974421
"1388",2021-06-27 19:00:00,301.185471073274,28.0354710732737
"1389",2021-06-27 20:00:00,300.797135876071,27.6471358760711
"1390",2021-06-27 21:00:00,300.023644231981,26.8736442319808
"1391",2021-06-27 22:00:00,298.984317902596,25.8343179025958
"1392",2021-06-27 23:00:00,297.798478649509,24.6484786495086
"1393",2021-06-28 00:00:00,296.585428545552,23.4354285455519
"1394",2021-06-28 01:00:00,295.45216320407,22.3021632040701
"1395",2021-06-28 02:00:00,294.456316548009,21.3063165480091
"1396",2021-06-28 03:00:00,293.643212103075,20.4932121030746
"1397",2021-06-28 04:00:00,293.058148784022,19.9081487840222
"1398",2021-06-28 05:00:00,292.746438303301,19.5964383033015
"1399",2021-06-28 06:00:00,292.753395326676,19.6033953266759
"1400",2021-06-28 07:00:00,293.102561704574,19.9525617045741
"1401",2021-06-28 08:00:00,293.730417559224,20.5804175592238
"1402",2021-06-28 09:00:00,294.551676104146,21.4016761041457
"1403",2021-06-28 10:00:00,295.481042677356,22.3310426773564
"1404",2021-06-28 11:00:00,296.433241321195,23.2832413211946
"1405",2021-06-28 12:00:00,297.322976389239,24.172976389239
"1406",2021-06-28 13:00:00,298.078673331968,24.9286733319682
"1407",2021-06-28 14:00:00,298.683591781124,25.533591781124
"1408",2021-06-28 15:00:00,299.134707543158,25.9847075431578
"1409",2021-06-28 16:00:00,299.428979689075,26.2789796890751
"1410",2021-06-28 17:00:00,299.563389931956,26.4133899319557
"1411",2021-06-28 18:00:00,299.534900296119,26.384900296119
"1412",2021-06-28 19:00:00,299.344456826487,26.1944568264869
"1413",2021-06-28 20:00:00,299.008860926474,25.8588609264743
"1414",2021-06-28 21:00:00,298.548895066784,25.3988950667843
"1415",2021-06-28 22:00:00,297.985324982674,24.8353249826739
"1416",2021-06-28 23:00:00,297.338939051474,24.1889390514743
"1417",2021-06-29 00:00:00,296.630506946195,23.4805069461946
"1418",2021-06-29 01:00:00,295.885728405368,22.735728405368
"1419",2021-06-29 02:00:00,295.149967316658,21.9999673166583
"1420",2021-06-29 03:00:00,294.47351960213,21.3235196021296
"1421",2021-06-29 04:00:00,293.906686106036,20.7566861060358
"1422",2021-06-29 05:00:00,293.499748968309,20.349748968309
"1423",2021-06-29 06:00:00,293.303008048765,20.1530080487651
"1424",2021-06-29 07:00:00,293.354860367314,20.2048603673135
"1425",2021-06-29 08:00:00,293.646125055129,20.4961250551286
"1426",2021-06-29 09:00:00,294.15574202999,21.00574202999
"1427",2021-06-29 10:00:00,294.862639396421,21.7126393964214
"1428",2021-06-29 11:00:00,295.745743290071,22.5957432900706
"1429",2021-06-29 12:00:00,296.783993628717,23.6339936287172
"1430",2021-06-29 13:00:00,297.940578337639,24.7905783376386
"1431",2021-06-29 14:00:00,299.11574234501,25.9657423450101
"1432",2021-06-29 15:00:00,300.193994337513,27.0439943375126
"1433",2021-06-29 16:00:00,301.059834141885,27.9098341418851
"1434",2021-06-29 17:00:00,301.59776946037,28.4477694603705
"1435",2021-06-29 18:00:00,301.692307995212,28.5423079952117
"1436",2021-06-29 19:00:00,301.269055766444,28.1190557664441
"1437",2021-06-29 20:00:00,300.418044551726,27.2680445517263
"1438",2021-06-29 21:00:00,299.270401493196,26.1204014931956
"1439",2021-06-29 22:00:00,297.957265546245,24.807265546245
"1440",2021-06-29 23:00:00,296.609756961946,23.4597569619456
"1441",2021-06-30 00:00:00,295.359017649005,22.2090176490046
"1442",2021-06-30 01:00:00,294.314979799332,21.1649797993322
"1443",2021-06-30 02:00:00,293.502784975113,20.3527849751134
"1444",2021-06-30 03:00:00,292.926383726058,19.7763837260585
"1445",2021-06-30 04:00:00,292.589728570754,19.4397285707536
"1446",2021-06-30 05:00:00,292.496766121157,19.3467661211568
"1447",2021-06-30 06:00:00,292.651443973664,19.5014439736643
"1448",2021-06-30 07:00:00,293.046612155053,19.8966121550529
"1449",2021-06-30 08:00:00,293.630718600365,20.4807186003654
"1450",2021-06-30 09:00:00,294.341115643901,21.1911156439012
"1451",2021-06-30 10:00:00,295.11514577558,21.9651457755797
"1452",2021-06-30 11:00:00,295.890170189642,22.7401701896422
"1453",2021-06-30 12:00:00,296.603523500504,23.453523500504
"1454",2021-06-30 13:00:00,297.200941516507,24.0509415165071
"1455",2021-06-30 14:00:00,297.661659486832,24.5116594868322
"1456",2021-06-30 15:00:00,297.973286290323,24.8232862903226
"1457",2021-06-30 16:00:00,298.12344163464,24.9734416346396
"1458",2021-06-30 17:00:00,298.099738336379,24.9497383363786
"1459",2021-06-30 18:00:00,297.889782321069,24.7397823210686
"1460",2021-06-30 19:00:00,297.489625007876,24.3396250078756
"1461",2021-06-30 20:00:00,296.929015128843,23.7790151288432
"1462",2021-06-30 21:00:00,296.246140018586,23.0961400185862
"1463",2021-06-30 22:00:00,295.479190949471,22.3291909494708
"1464",2021-06-30 23:00:00,294.666341473979,21.5163414739794
"1465",2021-07-01 00:00:00,293.84578188004,20.6957818800403
"1466",2021-07-01 01:00:00,293.052227389428,19.9022273894279
"1467",2021-07-01 02:00:00,292.306520523564,19.1565205235635
"1468",2021-07-01 03:00:00,291.626043504284,18.4760435042843
"1469",2021-07-01 04:00:00,291.028159849105,17.8781598491054
"1470",2021-07-01 05:00:00,290.53024882655,17.3802488265499
"1471",2021-07-01 06:00:00,290.149686751827,16.9996867518271
"1472",2021-07-01 07:00:00,289.903012183405,16.7530121834047
"1473",2021-07-01 08:00:00,289.803400839529,16.6534008395287
"1474",2021-07-01 09:00:00,289.86319265058,16.7131926505797
"1475",2021-07-01 10:00:00,290.094737391318,16.9447373913181
"1476",2021-07-01 11:00:00,290.510373023248,17.3603730232485
"1477",2021-07-01 12:00:00,291.122438492314,17.9724384923135
"1478",2021-07-01 13:00:00,291.922047276651,18.7720472766507
"1479",2021-07-01 14:00:00,292.815406060988,19.6654060609879
"1480",2021-07-01 15:00:00,293.687479326802,20.5374793268019
"1481",2021-07-01 16:00:00,294.423248291016,21.2732482910156
"1482",2021-07-01 17:00:00,294.907683341734,21.7576833417339
"1483",2021-07-01 18:00:00,295.025752898185,21.8757528981855
"1484",2021-07-01 19:00:00,294.700831259451,21.5508312594506
"1485",2021-07-01 20:00:00,294.009885726436,20.8598857264365
"1486",2021-07-01 21:00:00,293.068279635522,19.9182796355217
"1487",2021-07-01 22:00:00,291.991377307523,18.8413773075227
"1488",2021-07-01 23:00:00,290.894544047694,17.7445440476941
"1489",2021-07-02 00:00:00,289.893141223538,16.7431412235383
"1490",2021-07-02 01:00:00,289.077632780998,15.927632780998
"1491",2021-07-02 02:00:00,288.438836866809,15.2888368668095
"1492",2021-07-02 03:00:00,287.942680112777,14.7926801127772
"1493",2021-07-02 04:00:00,287.555086197392,14.4050861973917
"1494",2021-07-02 05:00:00,287.241971908077,14.0919719080771
"1495",2021-07-02 06:00:00,286.9692628922,13.8192628922001
"1496",2021-07-02 07:00:00,286.708401587702,13.5584015877016
"1497",2021-07-02 08:00:00,286.452953707787,13.3029537077873
"1498",2021-07-02 09:00:00,286.201999787361,13.0519997873614
"1499",2021-07-02 10:00:00,285.954636112336,12.8046361123362
"1500",2021-07-02 11:00:00,285.709939279864,12.559939279864
"1501",2021-07-02 12:00:00,285.466996715915,12.3169967159149
"1502",2021-07-02 13:00:00,285.226107689642,12.0761076896422
"1503",2021-07-02 14:00:00,284.992393247543,11.8423932475429
"1504",2021-07-02 15:00:00,284.772180372669,11.6221803726689
"1505",2021-07-02 16:00:00,284.571805892452,11.4218058924521
"1506",2021-07-02 17:00:00,284.397590883317,11.2475908833165
"1507",2021-07-02 18:00:00,284.25587414157,11.1058741415701
"1508",2021-07-02 19:00:00,284.149592245779,10.9995922457787
"1509",2021-07-02 20:00:00,284.068131969821,10.9181319698211
"1510",2021-07-02 21:00:00,283.997482792024,10.8474827920237
"1511",2021-07-02 22:00:00,283.923637144027,10.7736371440272
"1512",2021-07-02 23:00:00,283.832599270728,10.6825992707284
"1513",2021-07-03 00:00:00,283.710354712702,10.5603547127016
"1514",2021-07-03 01:00:00,283.548875378024,10.3988753780242
"1515",2021-07-03 02:00:00,283.364036313949,10.2140363139491
"1516",2021-07-03 03:00:00,283.177681215348,10.0276812153478
"1517",2021-07-03 04:00:00,283.011653777092,9.86165377709176
"1518",2021-07-03 05:00:00,282.887812460622,9.73781246062248
"1519",2021-07-03 06:00:00,282.828000960811,9.67800096081152
"1520",2021-07-03 07:00:00,282.846224877142,9.69622487714219
"1521",2021-07-03 08:00:00,282.925124629851,9.77512462985135
"1522",2021-07-03 09:00:00,283.03950648154,9.88950648153985
"1523",2021-07-03 10:00:00,283.164166850428,10.0141668504285
"1524",2021-07-03 11:00:00,283.273909045804,10.1239090458039
"1525",2021-07-03 12:00:00,283.343539330267,10.1935393302672
"1526",2021-07-03 13:00:00,283.354958811114,10.204958811114
"1527",2021-07-03 14:00:00,283.318490305255,10.1684903052546
"1528",2021-07-03 15:00:00,283.251574116368,10.1015741163685
"1529",2021-07-03 16:00:00,283.171628890499,10.021628890499
"1530",2021-07-03 17:00:00,283.096089024698,9.94608902469759
"1531",2021-07-03 18:00:00,283.042381040512,9.89238104051162
"1532",2021-07-03 19:00:00,283.023171701739,9.87317170173895
"1533",2021-07-03 20:00:00,283.032049363659,9.88204936365929
"1534",2021-07-03 21:00:00,283.057841639365,9.90784163936496
"1535",2021-07-03 22:00:00,283.089362359816,9.93936235981607
"1536",2021-07-03 23:00:00,283.115443075857,9.96544307585685
"1537",2021-07-04 00:00:00,283.124903525076,9.9749035250756
"1538",2021-07-04 01:00:00,283.109840639176,9.95984063917592
"1539",2021-07-04 02:00:00,283.075453235257,9.92545323525707
"1540",2021-07-04 03:00:00,283.030206495716,9.88020649571575
"1541",2021-07-04 04:00:00,282.982586276147,9.83258627614669
"1542",2021-07-04 05:00:00,282.941048899005,9.79104889900458
"1543",2021-07-04 06:00:00,282.914075297694,9.76407529769409
"1544",2021-07-04 07:00:00,282.910074541646,9.76007454164568
"1545",2021-07-04 08:00:00,282.937241092805,9.78724109280495
"1546",2021-07-04 09:00:00,283.003703455771,9.85370345577121
"1547",2021-07-04 10:00:00,283.117590135144,9.96759013514367
"1548",2021-07-04 11:00:00,283.287037511026,10.1370375110257
"1549",2021-07-04 12:00:00,283.520176056893,10.3701760568927
"1550",2021-07-04 13:00:00,283.819810436618,10.669810436618
"1551",2021-07-04 14:00:00,284.167439122354,11.0174391223538
"1552",2021-07-04 15:00:00,284.539237729965,11.3892377299647
"1553",2021-07-04 16:00:00,284.911377937563,11.7613779375631
"1554",2021-07-04 17:00:00,285.260034376575,12.1100343765751
"1555",2021-07-04 18:00:00,285.561375771799,12.4113757717994
"1556",2021-07-04 19:00:00,285.793640136719,12.6436401367188
"1557",2021-07-04 20:00:00,285.943298339844,12.7932983398438
"1558",2021-07-04 21:00:00,285.998887585055,12.8488875850555
"1559",2021-07-04 22:00:00,285.948930309665,12.7989303096649
"1560",2021-07-04 23:00:00,285.781969624181,12.631969624181
"1561",2021-07-05 00:00:00,285.486533872543,12.3365338725429
"1562",2021-07-05 01:00:00,285.062532486454,11.9125324864542
"1563",2021-07-05 02:00:00,284.555369715537,11.4053697155368
"1564",2021-07-05 03:00:00,284.021823021673,10.8718230216734
"1565",2021-07-05 04:00:00,283.518685617755,10.3686856177546
"1566",2021-07-05 05:00:00,283.102727090159,9.95272709015882
"1567",2021-07-05 06:00:00,282.830732776273,9.68073277627269
"1568",2021-07-05 07:00:00,282.754146452873,9.60414645287301
"1569",2021-07-05 08:00:00,282.903078140751,9.75307814075103
"1570",2021-07-05 09:00:00,283.302298268964,10.1522982689642
"1571",2021-07-05 10:00:00,283.97657726657,10.8265772665701
"1572",2021-07-05 11:00:00,284.950689500378,11.800689500378
"1573",2021-07-05 12:00:00,286.249405399446,13.0994053994456
"1574",2021-07-05 13:00:00,287.862695509388,14.7126955093876
"1575",2021-07-05 14:00:00,289.641321982107,16.4913219821069
"1576",2021-07-05 15:00:00,291.401254961568,18.2512549615676
"1577",2021-07-05 16:00:00,292.958448840726,19.8084488407258
"1578",2021-07-05 17:00:00,294.12886687248,20.9788668724798
"1579",2021-07-05 18:00:00,294.728477231918,21.5784772319179
"1580",2021-07-05 19:00:00,294.633439587009,21.4834395870086
"1581",2021-07-05 20:00:00,293.960711079259,20.8107110792591
"1582",2021-07-05 21:00:00,292.887459047379,19.737459047379
"1583",2021-07-05 22:00:00,291.590850830078,18.4408508300781
"1584",2021-07-05 23:00:00,290.248044906124,17.098044906124
"1585",2021-07-06 00:00:00,289.03619680097,15.8861968009703
"1586",2021-07-06 01:00:00,288.099192957724,14.9491929577243
"1587",2021-07-06 02:00:00,287.447785408266,14.2977854082662
"1588",2021-07-06 03:00:00,287.059425600113,13.9094256001134
"1589",2021-07-06 04:00:00,286.911589591734,13.7615895917339
"1590",2021-07-06 05:00:00,286.981735721711,13.8317357217112
"1591",2021-07-06 06:00:00,287.247328235257,14.0973282352571
"1592",2021-07-06 07:00:00,287.684982792024,14.5349827920237
"1593",2021-07-06 08:00:00,288.267938429309,15.1179384293095
"1594",2021-07-06 09:00:00,288.968563941217,15.8185639412172
"1595",2021-07-06 10:00:00,289.759251748362,16.6092517483619
"1596",2021-07-06 11:00:00,290.612382458102,17.4623824581024
"1597",2021-07-06 12:00:00,291.500336677797,18.3503366777974
"1598",2021-07-06 13:00:00,292.393868723223,19.2438687232233
"1599",2021-07-06 14:00:00,293.257213961694,20.1072139616936
"1600",2021-07-06 15:00:00,294.052974577873,20.902974577873
"1601",2021-07-06 16:00:00,294.743756694178,21.5937566941785
"1602",2021-07-06 17:00:00,295.292163479713,22.1421634797127
"1603",2021-07-06 18:00:00,295.660802041331,22.5108020413307
"1604",2021-07-06 19:00:00,295.821643460181,22.6716434601815
"1605",2021-07-06 20:00:00,295.784133418914,22.6341334189138
"1606",2021-07-06 21:00:00,295.567085512223,22.4170855122228
"1607",2021-07-06 22:00:00,295.189317272555,22.0393172725555
"1608",2021-07-06 23:00:00,294.669635403541,21.5196354035409
"1609",2021-07-07 00:00:00,294.026859406502,20.876859406502
"1610",2021-07-07 01:00:00,293.286589591734,20.1365895917339
"1611",2021-07-07 02:00:00,292.501577069682,19.3515770696825
"1612",2021-07-07 03:00:00,291.731358681956,18.5813586819557
"1613",2021-07-07 04:00:00,291.035476192351,17.8854761923513
"1614",2021-07-07 05:00:00,290.473462504725,17.3234625047253
"1615",2021-07-07 06:00:00,290.104857413999,16.9548574139995
"1616",2021-07-07 07:00:00,289.968303065146,16.8183030651462
"1617",2021-07-07 08:00:00,290.018835252331,16.8688352523312
"1618",2021-07-07 09:00:00,290.190598026399,17.0405980263987
"1619",2021-07-07 10:00:00,290.417739375945,17.2677393759451
"1620",2021-07-07 11:00:00,290.634388585244,17.4843885852445
"1621",2021-07-07 12:00:00,290.774700533959,17.6247005339592
"1622",2021-07-07 13:00:00,290.789202290197,17.6392022901966
"1623",2021-07-07 14:00:00,290.693991384199,17.5439913841986
"1624",2021-07-07 15:00:00,290.521557223412,17.3715572234123
"1625",2021-07-07 16:00:00,290.304388230847,17.1543882308468
"1626",2021-07-07 17:00:00,290.074978736139,16.9249787361391
"1627",2021-07-07 18:00:00,289.865808302356,16.7158083023564
"1628",2021-07-07 19:00:00,289.700393184539,16.5503931845388
"1629",2021-07-07 20:00:00,289.566341277092,16.4163412770918
"1630",2021-07-07 21:00:00,289.442270586568,16.2922705865676
"1631",2021-07-07 22:00:00,289.306813886089,16.1568138860887
"1632",2021-07-07 23:00:00,289.138591151084,15.9885911510837
"1633",2021-07-08 00:00:00,288.916230232485,15.7662302324849
"1634",2021-07-08 01:00:00,288.62603562878,15.4760356287803
"1635",2021-07-08 02:00:00,288.284998739919,15.1349987399194
"1636",2021-07-08 03:00:00,287.917803364415,14.7678033644153
"1637",2021-07-08 04:00:00,287.549113612021,14.3991136120212
"1638",2021-07-08 05:00:00,287.203611312374,14.053611312374
"1639",2021-07-08 06:00:00,286.905965497417,13.7559654974169
"1640",2021-07-08 07:00:00,286.67519944714,13.5251994471396
"1641",2021-07-08 08:00:00,286.507736698274,13.3577366982737
"1642",2021-07-08 09:00:00,286.394341253465,13.2443412534652
"1643",2021-07-08 10:00:00,286.325780068674,13.1757800686744
"1644",2021-07-08 11:00:00,286.292828959803,13.1428289598035
"1645",2021-07-08 12:00:00,286.286253898374,13.1362538983745
"1646",2021-07-08 13:00:00,286.294932703818,13.1449327038181
"1647",2021-07-08 14:00:00,286.300173851752,13.1501738517516
"1648",2021-07-08 15:00:00,286.281401603453,13.1314016034526
"1649",2021-07-08 16:00:00,286.218028406943,13.0680284069431
"1650",2021-07-08 17:00:00,286.089464741368,12.9394647413685
"1651",2021-07-08 18:00:00,285.875144712387,12.7251447123866
"1652",2021-07-08 19:00:00,285.565317461568,12.4153174615676
"1653",2021-07-08 20:00:00,285.193636986517,12.0436369865172
"1654",2021-07-08 21:00:00,284.804575274068,11.6545752740676
"1655",2021-07-08 22:00:00,284.442617108745,11.292617108745
"1656",2021-07-08 23:00:00,284.15225515058,11.0022551505797
"1657",2021-07-09 00:00:00,283.977969261908,10.8279692619078
"1658",2021-07-09 01:00:00,283.953326809791,10.8033268097909
"1659",2021-07-09 02:00:00,284.068248133506,10.9182481335056
"1660",2021-07-09 03:00:00,284.301709575038,11.1517095750378
"1661",2021-07-09 04:00:00,284.632717009514,11.4827170095136
"1662",2021-07-09 05:00:00,285.040257607737,11.8902576077369
"1663",2021-07-09 06:00:00,285.503331338206,12.3533313382057
"1664",2021-07-09 07:00:00,286.001285676033,12.8512856760333
"1665",2021-07-09 08:00:00,286.514921126827,13.3649211268271
"1666",2021-07-09 09:00:00,287.025386687248,13.875386687248
"1667",2021-07-09 10:00:00,287.513848089403,14.3638480894027
"1668",2021-07-09 11:00:00,287.96145531439,14.8114553143901
"1669",2021-07-09 12:00:00,288.349368187689,15.1993681876891
"1670",2021-07-09 13:00:00,288.665513561618,15.515513561618
"1671",2021-07-09 14:00:00,288.924910022366,15.7749100223664
"1672",2021-07-09 15:00:00,289.149353027344,15.9993530273438
"1673",2021-07-09 16:00:00,289.360632127331,16.2106321273312
"1674",2021-07-09 17:00:00,289.580534904234,16.4305349042339
"1675",2021-07-09 18:00:00,289.830858784337,16.6808587843372
"1676",2021-07-09 19:00:00,290.120192004788,16.9701920047883
"1677",2021-07-09 20:00:00,290.404309672694,17.2543096726941
"1678",2021-07-09 21:00:00,290.625785581527,17.4757855815272
"1679",2021-07-09 22:00:00,290.727190571447,17.5771905714466
"1680",2021-07-09 23:00:00,290.651104342553,17.5011043425529
"1681",2021-07-10 00:00:00,290.340093797253,17.190093797253
"1682",2021-07-10 01:00:00,289.761513986895,16.6115139868952
"1683",2021-07-10 02:00:00,288.981828258884,15.8318282588836
"1684",2021-07-10 03:00:00,288.09228023406,14.94228023406
"1685",2021-07-10 04:00:00,287.184110579952,14.0341105799521
"1686",2021-07-10 05:00:00,286.348562917402,13.1985629174017
"1687",2021-07-10 06:00:00,285.67687594506,12.5268759450605
"1688",2021-07-10 07:00:00,285.250063004032,12.1000630040323
"1689",2021-07-10 08:00:00,285.108215332031,11.9582153320313
"1690",2021-07-10 09:00:00,285.281198809224,12.1311988092238
"1691",2021-07-10 10:00:00,285.798861595892,12.6488615958922
"1692",2021-07-10 11:00:00,286.691075478831,13.5410754788307
"1693",2021-07-10 12:00:00,287.987693540512,14.8376935405116
"1694",2021-07-10 13:00:00,289.67732484879,16.5273248487903
"1695",2021-07-10 14:00:00,291.583558113344,18.4335581133443
"1696",2021-07-10 15:00:00,293.488721293788,20.3387212937878
"1697",2021-07-10 16:00:00,295.175153178553,22.0251531785535
"1698",2021-07-10 17:00:00,296.425183696132,23.2751836961316
"1699",2021-07-10 18:00:00,297.021141790575,23.8711417905746
"1700",2021-07-10 19:00:00,296.815637403919,23.6656374039189
"1701",2021-07-10 20:00:00,295.942369030368,22.792369030368
"1702",2021-07-10 21:00:00,294.605300411101,21.4553004111013
"1703",2021-07-10 22:00:00,293.008412022744,19.8584120227445
"1704",2021-07-10 23:00:00,291.355666622039,18.2056666220388
"1705",2021-07-11 00:00:00,289.851037794544,16.7010377945439
"1706",2021-07-11 01:00:00,288.659112745716,15.5091127457158
"1707",2021-07-11 02:00:00,287.786944973853,14.6369449738534
"1708",2021-07-11 03:00:00,287.202204550466,14.0522045504662
"1709",2021-07-11 04:00:00,286.872557609312,13.722557609312
"1710",2021-07-11 05:00:00,286.7656742219,13.6156742219002
"1711",2021-07-11 06:00:00,286.849223475302,13.6992234753025
"1712",2021-07-11 07:00:00,287.096253425844,13.9462534258443
"1713",2021-07-11 08:00:00,287.501355571132,14.3513555711316
"1714",2021-07-11 09:00:00,288.064483642578,14.9144836425781
"1715",2021-07-11 10:00:00,288.785601215978,15.6356012159778
"1716",2021-07-11 11:00:00,289.664667929372,16.5146679293725
"1717",2021-07-11 12:00:00,290.701653265184,17.551653265184
"1718",2021-07-11 13:00:00,291.878326416016,18.7283264160156
"1719",2021-07-11 14:00:00,293.103705621535,19.9537056215348
"1720",2021-07-11 15:00:00,294.268627535912,21.1186275359123
"1721",2021-07-11 16:00:00,295.263913062311,22.113913062311
"1722",2021-07-11 17:00:00,295.980401808216,22.8304018082158
"1723",2021-07-11 18:00:00,296.308914676789,23.1589146767893
"1724",2021-07-11 19:00:00,296.175642444241,23.0256424442414
"1725",2021-07-11 20:00:00,295.648184499433,22.498184499433
"1726",2021-07-11 21:00:00,294.829493368826,21.6794933688256
"1727",2021-07-11 22:00:00,293.822523547757,20.6725235477571
"1728",2021-07-11 23:00:00,292.730226578251,19.580226578251
"1729",2021-07-12 00:00:00,291.655562862273,18.5055628622732
"1730",2021-07-12 01:00:00,290.683934365549,17.5339343655494
"1731",2021-07-12 02:00:00,289.83056640625,16.68056640625
"1732",2021-07-12 03:00:00,289.093124881867,15.9431248818674
"1733",2021-07-12 04:00:00,288.469288487588,15.3192884875882
"1734",2021-07-12 05:00:00,287.956736903037,14.8067369030368
"1735",2021-07-12 06:00:00,287.553132087954,14.4031320879537
"1736",2021-07-12 07:00:00,287.260309034778,14.1103090347783
"1737",2021-07-12 08:00:00,287.096693469632,13.9466934696321
"1738",2021-07-12 09:00:00,287.084870369204,13.9348703692037
"1739",2021-07-12 10:00:00,287.247432585685,14.0974325856855
"1740",2021-07-12 11:00:00,287.606951313634,14.4569513136341
"1741",2021-07-12 12:00:00,288.18601546749,15.03601546749
"1742",2021-07-12 13:00:00,288.986464961883,15.8364649618826
"1743",2021-07-12 14:00:00,289.927158478768,16.7771584787677
"1744",2021-07-12 15:00:00,290.906216529108,17.7562165291079
"1745",2021-07-12 16:00:00,291.821756670552,18.6717566705519
"1746",2021-07-12 17:00:00,292.57189547631,19.4218954763105
"1747",2021-07-12 18:00:00,293.054748535156,19.9047485351563
"1748",2021-07-12 19:00:00,293.196507607737,20.0465076077369
"1749",2021-07-12 20:00:00,293.035678002142,19.8856780021422
"1750",2021-07-12 21:00:00,292.638821509577,19.4888215095766
"1751",2021-07-12 22:00:00,292.072515672253,18.922515672253
"1752",2021-07-12 23:00:00,291.403334094632,18.2533340946321
"1753",2021-07-13 00:00:00,290.69784250567,17.5478425056704
"1754",2021-07-13 01:00:00,290.014445643271,16.8644456432712
"1755",2021-07-13 02:00:00,289.37886195029,16.2288619502899
"1756",2021-07-13 03:00:00,288.808625252016,15.6586252520162
"1757",2021-07-13 04:00:00,288.321285124748,15.171285124748
"1758",2021-07-13 05:00:00,287.934378347089,14.7843783470892
"1759",2021-07-13 06:00:00,287.665449573148,14.5154495731477
"1760",2021-07-13 07:00:00,287.52437960717,14.3743796071699
"1761",2021-07-13 08:00:00,287.490384009577,14.3403840095766
"1762",2021-07-13 09:00:00,287.535027288621,14.3850272886215
"1763",2021-07-13 10:00:00,287.629870999244,14.479870999244
"1764",2021-07-13 11:00:00,287.746461929814,14.5964619298135
"1765",2021-07-13 12:00:00,287.856369510774,14.7063695107737
"1766",2021-07-13 13:00:00,287.936958559098,14.7869585590978
"1767",2021-07-13 14:00:00,287.988824659778,14.8388246597783
"1768",2021-07-13 15:00:00,288.018378473097,14.8683784730973
"1769",2021-07-13 16:00:00,288.032022783833,14.8820227838332
"1770",2021-07-13 17:00:00,288.036171205582,14.8861712055822
"1771",2021-07-13 18:00:00,288.037231445312,14.8872314453125
"1772",2021-07-13 19:00:00,288.04046827747,14.8904682774698
"1773",2021-07-13 20:00:00,288.046629874937,14.896629874937
"1774",2021-07-13 21:00:00,288.055300804877,14.9053008048766
"1775",2021-07-13 22:00:00,288.066089260963,14.9160892609627
"1776",2021-07-13 23:00:00,288.078587685862,14.9285876858619
"1777",2021-07-14 00:00:00,288.092402304372,14.9424023043725
"1778",2021-07-14 01:00:00,288.106757379347,14.9567573793473
"1779",2021-07-14 02:00:00,288.119386734501,14.969386734501
"1780",2021-07-14 03:00:00,288.127651091545,14.9776510915449
"1781",2021-07-14 04:00:00,288.128919047694,14.9789190476941
"1782",2021-07-14 05:00:00,288.12054640247,14.9705464024698
